,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
961,0.178671717644,0.0,0.22407476604,0.0,0.0,0.306082844734,0.0,0.685355186462,0.0,0.133345931768,0.63415402174,1.02905797958,0.0,0.0823386311531,1.0697568655,0.40168595314,0.0,0.28413054347,0.0,0.0,0.0,0.0,0.0,0.45339179039,0.0,0.476181954145,0.0,1.42882394791,0.773305654526,0.0,0.56372320652,0.425297737122,0.391550928354,0.0,0.0,0.0,0.0,0.663693666458,0.0,0.0,0.529707551003,0.0,0.0,0.0351843126118,0.187553524971,1.00110173225,0.561180651188,0.462187886238,0.0,0.163343727589,0.0,0.0,0.0,0.447536379099,0.432691127062,0.0,0.0,0.0,0.61179459095,0.323996663094,0.0,0.83410435915,0.5667796731,0.0,0.221418753266,0.0,0.0,0.0,0.125922754407,1.11894845963,0.939008831978,0.0,1.28939259052,0.702915251255,0.918227851391,0.0,0.0,0.0,0.832648038864,0.0,0.409738183022,0.0,0.0,0.0,0.211118653417,0.0,0.690382599831,0.331769824028,0.0603339038789,0.0,0.0,0.0,0.358452558517,0.725488066673,0.0,0.0,0.130053341389,0.826496899128,0.153894603252,0.171865001321,0.370951026678,0.0,0.0,0.275829225779,0.00797743722796,0.0,0.0,0.0,0.0,0.0,0.235560536385,0.710332095623,0.0,0.504924178123,0.122781202197,0.665080428123,0.229862868786,0.401023387909,0.0,0.0,0.0,0.0,0.0,0.279355794191,0.0942828208208,0.0,0.0,0.991662025452
962,0.574358701706,0.035611435771,0.123180150986,0.0,0.0,0.230776563287,0.0,0.772812902927,0.0,0.237129107118,0.764665782452,1.1225206852,0.0,0.166736602783,1.14716553688,0.363310277462,0.0,0.225779056549,0.014448069036,0.0,0.0,0.0,0.0,0.319446086884,0.0,0.502166509628,0.0,1.58598601818,0.769843578339,0.0,0.813491523266,0.489932924509,0.529576957226,0.0,0.0,0.0,0.0,0.863187372684,0.0,0.0,0.891447901726,0.0,0.0,0.101568549871,0.236018314958,1.01246130466,0.549740254879,0.730849802494,0.0,0.134903624654,0.0946340560913,0.0,0.0,0.274976313114,0.365995883942,0.0,0.0,0.0,0.614506423473,0.323786258698,0.0786494091153,0.681049525738,0.654392182827,0.0,0.252044558525,0.0,0.0,0.0,0.263664484024,1.1867017746,1.05856072903,0.0,1.46460819244,0.751312434673,1.01064515114,0.0,0.0,0.00950520113111,1.10144126415,0.0,0.301914811134,0.0113573521376,0.0,0.0,0.113059461117,0.0,0.863235414028,0.285020291805,0.0566059350967,0.0,0.0,0.0,0.207046315074,0.749646365643,0.0,0.0,0.258591175079,1.08653283119,0.0974573045969,0.141688838601,0.46758633852,0.0,0.00223134085536,0.292641431093,0.0775779634714,0.0,0.0,0.0,0.0,0.0,0.1310185045,0.738637149334,0.0,0.645053982735,0.157957494259,0.687188625336,0.128545880318,0.454433649778,0.0,0.0,0.0,0.0,0.0,0.360266983509,0.246536970139,0.0,0.0315653309226,1.01217985153
963,0.287341445684,0.0,0.279900670052,0.0,0.0,0.244402825832,0.00974025949836,0.811418294907,0.0,0.327831476927,0.78738540411,0.906267702579,0.0377660766244,0.113237395883,0.900181651115,0.353315472603,0.0,0.277234584093,0.0,0.0,0.0,0.0,0.0,0.357763320208,0.0,0.538649857044,0.0,1.14934694767,0.750746011734,0.164446413517,0.65514677763,0.384286642075,0.476817011833,0.0,0.0,0.0,0.0,0.7356518507,0.0,0.0,0.705193459988,0.0,0.0,0.0,0.106986381114,0.859291374683,0.516241490841,0.431941777468,0.0,0.147640049458,0.162863001227,0.0,0.0,0.112973958254,0.477535247803,0.0,0.0,0.0,0.594720840454,0.460338383913,0.0158100910485,0.621423482895,0.449648052454,0.0021265335381,0.348204880953,0.0,0.0518995672464,0.0,0.314120590687,1.03836262226,0.831440746784,0.0,1.13917279243,0.590455412865,0.98198723793,0.0,0.0,0.0,0.958370506763,0.0,0.385133892298,0.0,0.0,0.0,0.14540424943,0.0,0.899674236774,0.354304283857,0.0428620874882,0.0,0.0,0.0,0.343284934759,0.539397716522,0.0,0.0,0.097665682435,0.91004294157,0.200957015157,0.276788204908,0.303586810827,0.0,0.0,0.128626555204,0.0,0.0,0.0324160456657,0.0,0.0,0.0,0.0309011843055,0.694929480553,0.0,0.591102838516,0.143900305033,0.620465874672,0.282772660255,0.655574679375,0.0597099140286,0.0,0.0,0.0733744055033,0.0,0.203242316842,0.0741130039096,0.0,0.0,0.808123886585
964,0.579637348652,0.0,0.276094257832,0.0,0.0,0.225966230035,0.0,0.601879537106,0.0,0.134152919054,0.696984529495,1.04910254478,0.0226081516594,0.0519901551306,1.17341327667,0.256538778543,0.0,0.252365022898,0.0,0.0,0.0,0.0,0.0,0.214532956481,0.0,0.628300726414,0.0,1.49336242676,0.876456260681,0.0,0.900514006615,0.454215824604,0.510028719902,0.0,0.0,0.0,0.0,0.976562082767,0.0,0.0,0.67333739996,0.0,0.0,0.0,0.0333514660597,0.904914200306,0.610869586468,0.559618234634,0.0,0.0106607340276,0.0,0.0,0.0,0.246181309223,0.471700459719,0.0,0.0,0.0,0.57446372509,0.53396499157,0.0603182166815,0.685220181942,0.618953824043,0.0,0.22316762805,0.0,0.0,0.0,0.218096792698,1.29694712162,1.03385388851,0.0,1.48552668095,0.644645214081,0.858565568924,0.0,0.0,0.0872446447611,0.94778329134,0.0,0.103350810707,0.198288306594,0.0,0.0,0.0982471555471,0.0,0.900061905384,0.281751126051,0.106662064791,0.0,0.0,0.0,0.44807305932,0.721686303616,0.0,0.0,0.261933386326,0.884321451187,0.164393037558,0.271385520697,0.483557164669,0.0,0.0,0.203123942018,0.0,0.0,0.0,0.0,0.0,0.0,0.19151198864,0.816780269146,0.0,0.701832473278,0.259855568409,0.714593112469,0.326304793358,0.51090067625,0.0,0.0,0.0,0.0,0.0,0.468359768391,0.154300138354,0.0,0.0623781010509,0.988442957401
965,0.514875590801,0.0,0.255741655827,0.0,0.0,0.237900301814,0.0,0.522600412369,0.0,0.208040639758,0.590882897377,1.06922447681,0.107257351279,0.0863994732499,1.12903821468,0.144422769547,0.0,0.235676780343,0.0525358133018,0.0,0.0,0.0,0.0,0.357352674007,0.0,0.568023145199,0.0,1.42765986919,0.935051441193,0.0,0.94040876627,0.53196054697,0.506010890007,0.0,0.0,0.0,0.0,0.869692742825,0.0,0.0,0.711582541466,0.0,0.0,0.0580754764378,0.0,0.818592905998,0.659187614918,0.38485750556,0.0,0.100993320346,0.0,0.0,0.0,0.191862374544,0.345201194286,0.0,0.0,0.0,0.55356746912,0.359481066465,0.0,0.717070996761,0.554394304752,0.0,0.2484523803,0.0,0.0,0.0,0.200074791908,1.23558413982,0.922987043858,0.0,1.2733579874,0.662625789642,0.855567634106,0.0,0.0,0.149810686707,1.05050742626,0.0,0.0338313728571,0.0412742942572,0.0,0.0,0.10509879142,0.0,0.692137181759,0.217540353537,0.0412581861019,0.0,0.0,0.0,0.378179877996,0.63537889719,0.0,0.0,0.11787237227,0.845988512039,0.215485140681,0.176346614957,0.457101613283,0.0,0.0,0.260402351618,0.0,0.0,0.0,0.0,0.0,0.0,0.0282660815865,0.730227410793,0.0,0.554734528065,0.139855101705,0.65429854393,0.244235903025,0.457530796528,0.0,0.0,0.0,0.0,0.0,0.44647860527,0.16937494278,0.0,0.0636398047209,0.891145884991
966,0.452845662832,0.00345898419619,0.131377398968,0.0,0.0,0.307061731815,0.0,0.668449342251,0.0,0.160337358713,0.879209160805,1.10325479507,0.0,0.00577162578702,1.02178812027,0.28841137886,0.0,0.248341366649,0.0,0.0,0.0,0.0,0.0,0.309234976768,0.0,0.621759772301,0.0,1.300344944,0.685726821423,0.0,0.718895673752,0.671867370605,0.373878508806,0.0,0.0,0.0,0.0,1.05943846703,0.0,0.0,0.593365311623,0.0,0.0,0.0,0.24182933569,0.974281013012,0.644406378269,0.548294663429,0.0,0.0459301359951,0.0,0.0,0.0,0.0618910305202,0.356406897306,0.0,0.0,0.0,0.626593887806,0.269127696753,0.002764839679,0.785561621189,0.584480464458,0.0,0.152864307165,0.0,0.0,0.0,0.401571989059,1.29173672199,0.862640976906,0.0,1.44973289967,0.727596640587,0.89053016901,0.0,0.0,0.118509113789,0.919922888279,0.0,0.183581575751,0.0626546889544,0.0,0.0,0.0544053204358,0.0,0.885783553123,0.408157706261,0.0,0.0,0.0,0.0,0.307571917772,0.580577373505,0.0,0.0,0.234574735165,0.939591467381,0.190862432122,0.137392699718,0.367730379105,0.0,0.0,0.14493227005,0.0,0.0,0.125502094626,0.0,0.0,0.0,0.148483380675,0.59766381979,0.0,0.694540202618,0.106794312596,0.652641475201,0.29769346118,0.694028556347,0.0,0.0,0.0,0.0,0.0,0.375449359417,0.304975032806,0.0,0.0,1.10412585735
967,0.368280380964,0.00696717202663,0.268879443407,0.0,0.0,0.341734409332,0.129780888557,0.447143167257,0.0,0.152695059776,0.606860458851,0.979075074196,0.0,0.0996744483709,1.06760430336,0.34480881691,0.0,0.251069307327,0.00326535850763,0.0,0.0,0.0,0.0,0.484698742628,0.0,0.501653015614,0.0,1.35946929455,0.766624808311,0.0,0.832397460938,0.530025541782,0.340859174728,0.0,0.0,0.0,0.0,0.732032120228,0.0,0.0,0.681879758835,0.0,0.0,0.0,0.0116637684405,0.881250917912,0.534998118877,0.386300474405,0.0,0.178376510739,0.0,0.0,0.0,0.329753309488,0.379803597927,0.0,0.0,0.0,0.517086982727,0.374410241842,0.081311583519,0.809245347977,0.498823523521,0.0,0.310868173838,0.0,0.0,0.0,0.225406840444,1.17573058605,1.03270256519,0.0,1.27153885365,0.716756343842,0.861126363277,0.0,0.0,0.0762501731515,0.905112922192,0.0,0.312073141336,0.101927027106,0.0,0.0,0.119181334972,0.0,0.828963696957,0.302211433649,0.00579143688083,0.0,0.0,0.0,0.431373476982,0.564905583858,0.0,0.0,0.376658439636,0.882190823555,0.232529446483,0.138562321663,0.367084443569,0.0,0.0,0.318026125431,0.0,0.0,0.0,0.0,0.0,0.0,0.282801896334,0.824952125549,0.0,0.622308313847,0.0136769227684,0.673456609249,0.304826885462,0.592938125134,0.0,0.0,0.0,0.0,0.0,0.364222019911,0.164310485125,0.0,0.115633040667,0.886719107628
968,0.253564268351,0.0271636545658,0.245672076941,0.0,0.0,0.182892009616,0.013291362673,0.800444066525,0.0,0.180529713631,0.71147197485,1.05315077305,0.0,0.221198678017,1.0795249939,0.285248696804,0.0,0.393002420664,0.0,0.0,0.0,0.0,0.0,0.367398262024,0.0,0.734875619411,0.0,1.31833970547,0.718359768391,0.0,0.819155156612,0.352291584015,0.569304049015,0.0,0.0,0.0,0.0,0.802945494652,0.0,0.0,0.702040851116,0.0,0.0,0.014633923769,0.0759463235736,1.03393125534,0.566232681274,0.55798459053,0.0,0.272418409586,0.111247248948,0.0,0.0,0.343238055706,0.421823978424,0.0,0.0,0.0,0.4207470119,0.427711695433,0.0,0.736110627651,0.682353198528,0.115590542555,0.255627959967,0.0,0.0,0.0,0.220163375139,1.30130887032,0.944610178471,0.0,1.39772439003,0.717181146145,0.896649360657,0.0,0.0,0.0482636466622,1.02444624901,0.0,0.209920555353,0.0,0.0,0.0,0.16902191937,0.0,0.8218100667,0.358043849468,0.0591142959893,0.0,0.0,0.0,0.347139358521,0.629478991032,0.0,0.0,0.19258774817,0.894077956676,0.205310225487,0.286201119423,0.201133996248,0.0,0.0,0.196830257773,0.109772920609,0.0,0.00933534279466,0.0,0.0,0.0,0.229504466057,0.749146699905,0.0,0.609023094177,0.0498018190265,0.779080033302,0.315500557423,0.743726015091,0.0,0.0,0.0,0.0151389688253,0.0,0.443276196718,0.0248672515154,0.0,0.105303004384,0.987068116665
969,0.439229041338,0.0,0.167007774115,0.0,0.0,0.322670608759,0.0,0.745031416416,0.0,0.126518934965,0.629035353661,1.21057510376,0.0,0.112968355417,1.05908584595,0.356928348541,0.0,0.0910322219133,0.137717291713,0.0,0.0,0.0,0.0,0.365339547396,0.0,0.356102615595,0.0,1.45486795902,0.7557913661,0.0,0.6348066926,0.629072725773,0.438050210476,0.0,0.0,0.0,0.0,0.811612665653,0.0,0.0,0.542926847935,0.0,0.0,0.0,0.164613366127,1.03228211403,0.666625022888,0.314987421036,0.0,0.159213379025,0.0705605521798,0.0,0.0,0.19789904356,0.203227028251,0.0,0.0,0.0,0.54917883873,0.239447414875,0.0477480441332,0.62949192524,0.66664904356,0.0,0.305649846792,0.0,0.0,0.0,0.27577072382,1.30885267258,0.899804651737,0.0,1.35873389244,0.809071183205,0.880187451839,0.0,0.0,0.0776123851538,1.01990032196,0.0,0.196264907718,0.0388277359307,0.0,0.0,0.138369575143,0.0,0.863045275211,0.257873147726,0.0,0.0,0.0,0.0,0.421287357807,0.646204471588,0.0,0.0,0.158080264926,0.894477188587,0.192965462804,0.0650625005364,0.413099855185,0.0,0.0,0.177503868937,0.0,0.0,0.0278532579541,0.0,0.0,0.0,0.13342179358,0.581381976604,0.0,0.555043518543,0.19326081872,0.599277853966,0.211095243692,0.45129096508,0.0,0.0,0.0,0.0,0.0,0.245846673846,0.243569895625,0.0,0.146367311478,1.0146856308
970,0.353639662266,0.0833660513163,0.262120693922,0.0,0.0,0.259674459696,0.0,0.550201833248,0.0,0.277952373028,0.865861356258,1.08729672432,0.0387598052621,0.060744561255,1.03598678112,0.179267883301,0.0,0.381247192621,0.0,0.0,0.0,0.0,0.0,0.199423149228,0.0,0.59062820673,0.0,1.37487912178,0.811433017254,0.0,0.62689524889,0.420145004988,0.463371515274,0.0,0.0,0.0,0.0,0.687627375126,0.0,0.0,0.615315198898,0.0,0.0,0.0,0.0,1.08796012402,0.705408573151,0.728863596916,0.0,0.173606321216,0.0,0.0,0.0,0.350191652775,0.401469051838,0.0,0.0,0.0,0.598273515701,0.38384526968,0.0609879419208,0.678866565228,0.638288378716,0.0,0.193622201681,0.0,0.0,0.0,0.184606000781,1.04245579243,1.0190526247,0.0,1.42670834064,0.693265855312,0.807018995285,0.0,0.0,0.223027721047,0.883682787418,0.0,0.23629052937,0.0294515378773,0.0,0.0,0.0604658201337,0.0,0.785299897194,0.305870205164,0.10554471612,0.0,0.0,0.0,0.303453713655,0.535981118679,0.0,0.0,0.156915858388,0.825733065605,0.0641954541206,0.0578354299068,0.334447950125,0.0,0.0,0.144496917725,0.126310929656,0.0,0.0,0.0,0.0,0.0,0.0662024021149,0.758300840855,0.0,0.63660633564,0.023936772719,0.692148089409,0.310025632381,0.54494202137,0.0,0.0,0.0,0.0,0.0,0.391230762005,0.211505889893,0.0,0.0618389248848,0.917124152184
971,0.361737698317,0.0,0.159577280283,0.0,0.0,0.380790323019,0.033032733947,0.526866853237,0.0,0.0762711465359,0.846829116344,1.06024324894,0.0,0.141292214394,1.12658917904,0.386157155037,0.0,0.332404375076,0.0,0.0,0.0,0.0,0.0,0.348141252995,0.0,0.616962015629,0.0,1.46158957481,0.77520853281,0.0,0.706159293652,0.397415995598,0.510674357414,0.0,0.0,0.0,0.0,0.814884185791,0.0,0.0,0.602657258511,0.0,0.0,0.0,0.154811426997,0.939294695854,0.726708292961,0.612082123756,0.0,0.0404094234109,0.141422107816,0.0,0.0,0.14989387989,0.256445020437,0.0,0.0,0.0,0.50605660677,0.452305406332,0.0528790131211,0.873146653175,0.561162292957,0.0,0.271863400936,0.0,0.0,0.0,0.298188477755,1.36096036434,1.09198236465,0.0,1.41000032425,0.698248803616,0.859701633453,0.0,0.0,0.207031324506,1.03504765034,0.0,0.283973485231,0.0915220975876,0.0,0.0,0.151896998286,0.0,0.87908154726,0.319541633129,0.103805467486,0.0,0.0,0.0,0.464398682117,0.765288412571,0.0,0.0,0.276238024235,0.896076321602,0.211001709104,0.226267650723,0.536138892174,0.0,0.0,0.117483630776,0.0,0.0,0.01882118918,0.0,0.0,0.0,0.174471527338,0.743510425091,0.0,0.644368767738,0.265802919865,0.732227921486,0.190183058381,0.571312725544,0.0,0.0,0.0,0.0,0.0,0.495373547077,0.181032910943,0.0,0.0139427222311,1.08990383148
972,0.252989321947,0.0,0.364822506905,0.0,0.0,0.359728097916,0.0,0.600241839886,0.0,0.156295239925,0.740279018879,0.856275320053,0.0,0.17771653831,1.00554549694,0.263275682926,0.0,0.363515257835,0.0,0.0,0.0,0.0,0.0,0.321234643459,0.0,0.49434825778,0.0,1.36078202724,0.632864892483,0.019231826067,0.729089796543,0.461735963821,0.297156959772,0.0,0.0,0.0,0.0,0.751071095467,0.0,0.0,0.665603399277,0.0,0.0,0.115913152695,0.193632408977,1.05295300484,0.698594629765,0.588126659393,0.0,0.174337238073,0.0745622515678,0.0,0.0,0.192446783185,0.27622961998,0.0,0.0,0.0,0.405723154545,0.179028272629,0.161863684654,0.70133960247,0.533688127995,0.0,0.150679811835,0.0,0.0,0.0,0.342965364456,1.24441874027,0.803002953529,0.0,1.1648594141,0.581111490726,0.949448466301,0.0,0.0,0.155710443854,0.861312270164,0.0,0.275302201509,0.0630560815334,0.0,0.0,0.192361190915,0.0,0.677486419678,0.223211795092,0.0,0.0,0.0,0.0,0.32244771719,0.482623577118,0.0,0.0,0.171788796782,0.755870163441,0.217057541013,0.235971748829,0.29382789135,0.0,0.0,0.290936499834,0.0122299231589,0.0,0.0,0.0,0.0,0.0,0.128063887358,0.723416388035,0.0,0.527353405952,0.14816686511,0.591727614403,0.19863678515,0.464302092791,0.0,0.0,0.0,0.0,0.0,0.30176115036,0.337431550026,0.0,0.0,0.979375362396
973,0.349579840899,0.00913894176483,0.420091301203,0.0,0.0,0.344171404839,0.0157657377422,0.531619012356,0.0647033825517,0.232563406229,0.886006772518,1.07864677906,0.00959858670831,0.19753998518,1.21111309528,0.346547663212,0.0,0.403683036566,0.0,0.0,0.0,0.0,0.0,0.321347951889,0.0,0.56112241745,0.0,1.18682658672,0.425194740295,0.0,0.692346990108,0.414085447788,0.466907233,0.0,0.0,0.0,0.0,0.723002314568,0.0,0.0,0.630178451538,0.0,0.0,0.0,0.0562272109091,1.01088190079,0.764622986317,0.689375698566,0.0,0.0,0.0,0.0,0.0,0.251659542322,0.195320188999,0.0,0.0,0.0,0.479589045048,0.51929551363,0.212854847312,0.72587364912,0.541116774082,0.168666258454,0.352177739143,0.0,0.0,0.0,0.196741461754,1.25662922859,1.05794095993,0.0,1.35804963112,0.732850372791,0.846934914589,0.0,0.0,0.0509106256068,0.891952335835,0.0,0.426042079926,0.0,0.0,0.0,0.363085359335,0.0,0.782792508602,0.460324555635,0.151108324528,0.0,0.0,0.0,0.418522566557,0.578223407269,0.0,0.0,0.068739078939,1.03737211227,0.158213824034,0.0614117011428,0.269529670477,0.0,0.0,0.203055039048,0.0227435976267,0.0,0.0,0.0,0.0,0.0,0.244851350784,0.79249727726,0.0,0.51643717289,0.283261865377,0.67678964138,0.228983178735,0.545800507069,0.0,0.0,0.0,0.0,0.0,0.339601993561,0.075051151216,0.0,0.0,1.00690042973
974,0.367772370577,0.0,0.205709785223,0.0,0.0,0.283407211304,0.0,0.536093831062,0.0,0.208881095052,0.595313847065,0.925523638725,0.0123549215496,0.0685803294182,1.07154107094,0.228447392583,0.0,0.269407302141,0.0998255386949,0.0,0.0,0.0,0.0,0.464357107878,0.0,0.409982681274,0.0,1.41368961334,0.649176836014,0.0,0.741973519325,0.466606378555,0.421335965395,0.0,0.0,0.0,0.0,0.799060404301,0.0,0.0,0.604878544807,0.0,0.0,0.0,0.197839185596,0.862705826759,0.671150803566,0.465874165297,0.0,0.0852790400386,0.0,0.0,0.0,0.151200935245,0.249178603292,0.0,0.0,0.0,0.533759236336,0.199783995748,0.0724374651909,0.751564800739,0.577890455723,0.0,0.249591097236,0.0,0.0,0.0,0.11655934155,1.12372684479,0.96989607811,0.0,1.13749039173,0.639254689217,0.789224088192,0.0,0.0,0.0822562277317,0.942435383797,0.0,0.165354818106,0.0,0.0,0.0,0.259910166264,0.0,0.711364388466,0.309008479118,0.0972122848034,0.0,0.0,0.0,0.394706904888,0.652955234051,0.0,0.0,0.0872435718775,0.950555562973,0.0841315984726,0.110225901008,0.404661238194,0.0,0.0,0.318224549294,0.0152015239,0.0,0.0,0.0,0.0,0.0,0.21016420424,0.757405817509,0.0,0.478924751282,0.239203646779,0.668939530849,0.199252963066,0.414152145386,0.0,0.0,0.0,0.0,0.0,0.261634886265,0.199383467436,0.0,0.0,1.01440060139
975,0.669172167778,0.0,0.191888228059,0.0,0.0,0.291341483593,0.093655988574,0.592933654785,0.0,0.207659617066,0.842829763889,1.20664536953,0.0,0.0,1.25272464752,0.0323623381555,0.0,0.253275543451,0.202103763819,0.0,0.0,0.0,0.0,0.576420068741,0.0,0.380433022976,0.0,1.41930413246,0.609380543232,0.0,0.72618329525,0.3899320364,0.272146642208,0.0,0.0,0.0,0.0,0.960355222225,0.0,0.0,0.588919401169,0.0,0.0,0.129981920123,0.365101218224,0.665044307709,0.883644282818,0.417670041323,0.0,0.0599697679281,0.0758168026805,0.0,0.0,0.103569373488,0.310207754374,0.0,0.0,0.0,0.644537866116,0.336376965046,0.0960712432861,0.740058898926,0.560714662075,0.0,0.294447869062,0.0,0.0188673418015,0.0,0.120310023427,1.16212785244,0.822033822536,0.0,1.32160162926,0.834272861481,0.904469549656,0.0,0.0,0.268084615469,1.14699077606,0.0,0.0771574527025,0.0,0.0,0.0,0.258690237999,0.0,0.823001742363,0.151547700167,0.0117921791971,0.0,0.0,0.0,0.444090902805,0.581560611725,0.0,0.0,0.230359226465,1.13476896286,0.298854500055,0.367056906223,0.558614909649,0.0,0.0,0.261913269758,0.0,0.0,0.0,0.0,0.0,0.0,0.146066859365,0.36280888319,0.0,0.525480508804,0.223054423928,0.538912236691,0.246933072805,0.494915366173,0.0,0.0,0.0,0.0,0.0,0.249685630202,0.385001093149,0.0,0.0,1.18469190598
976,0.321032851934,0.0747422724962,0.350461155176,0.0,0.0,0.20826689899,0.0,0.732604682446,0.055083103478,0.122048079967,0.719482779503,0.990604460239,0.0,0.0,1.0095539093,0.148907110095,0.0,0.384791582823,0.0,0.0,0.0,0.0,0.0,0.467706292868,0.0,0.688009500504,0.0,1.3761357069,0.615290760994,0.0142377056181,0.536367535591,0.466827780008,0.406324446201,0.0213624238968,0.0,0.0,0.0,0.620162248611,0.0,0.0,0.476485848427,0.0,0.0,0.154815107584,0.148662790656,1.12809479237,0.706029236317,0.338393330574,0.0,0.244356572628,0.187631547451,0.0,0.0,0.353138267994,0.311674296856,0.0,0.0,0.0,0.34844827652,0.426862627268,0.0463337227702,0.721200585365,0.571322262287,0.0733096003532,0.119979664683,0.0,0.0,0.0,0.289353519678,0.983605980873,0.759970963001,0.0,1.00468957424,0.474734097719,1.00433754921,0.0,0.0,0.114765286446,0.934235870838,0.0,0.424155056477,0.0,0.0,0.0,0.145397499204,0.0,0.771482050419,0.267801046371,0.0,0.0,0.0,0.0,0.236682355404,0.410481095314,0.0,0.0,0.0450588017702,0.868677794933,0.225647091866,0.203970789909,0.311809271574,0.0,0.0,0.339641302824,0.0459251999855,0.0,0.0634802132845,0.0,0.0,0.0,0.0951173752546,0.562020123005,0.0,0.521760523319,0.0483695864677,0.420008271933,0.181181326509,0.543252289295,0.0,0.0,0.0,0.0,0.0,0.383800595999,0.196130231023,0.0,0.0,0.883871495724
977,0.364648789167,0.0,0.176515772939,0.0,0.0,0.325805306435,0.0,0.560071110725,0.0,0.108893662691,0.768657803535,1.13295423985,0.0143957771361,0.0966593921185,1.09359776974,0.297441601753,0.0,0.295155644417,0.0,0.0,0.0,0.0,0.0,0.292713433504,0.0,0.506842315197,0.0,1.48905575275,0.721044778824,0.0,0.610710561275,0.483683079481,0.520010530949,0.0,0.0,0.0,0.0,0.791096568108,0.0,0.0,0.679775178432,0.0,0.0,0.0925328582525,0.210831686854,1.03683531284,0.690070867538,0.571889936924,0.0,0.120686456561,0.114122718573,0.0,0.0,0.377685248852,0.437005788088,0.0,0.0,0.0,0.629199385643,0.369067728519,0.129760161042,0.723383307457,0.670807778835,0.0,0.279299438,0.0,0.0,0.0,0.404268860817,1.11205720901,1.02374958992,0.0,1.31125605106,0.762190997601,0.849134325981,0.0,0.0,0.1445235461,0.87429189682,0.0,0.29990491271,0.0657486245036,0.0,0.0,0.203947275877,0.0,0.827000916004,0.253035277128,0.0138855837286,0.0,0.0,0.0,0.42063421011,0.498763650656,0.0,0.0,0.282084792852,1.01545321941,0.113295957446,0.0969919860363,0.487482368946,0.0,0.0,0.231772705913,0.0829553604126,0.0,0.0,0.0,0.0,0.0,0.0,0.724476277828,0.0,0.698768079281,0.16271404922,0.71340829134,0.262352794409,0.398099035025,0.0,0.0,0.0,0.0,0.0,0.39065527916,0.19900085032,0.0,0.0528329759836,1.0552687645
978,0.682774424553,0.0,0.260020166636,0.0,0.0,0.143849730492,0.0,0.524973154068,0.0,0.173270925879,0.748802542686,1.00669193268,0.0787218213081,0.0749608203769,1.22833120823,0.231405124068,0.0,0.40813356638,0.070718511939,0.0,0.0,0.0,0.0,0.2599632442,0.0,0.591139376163,0.0,1.63107657433,0.752683520317,0.0,0.818818569183,0.511605978012,0.35354450345,0.0,0.0,0.0,0.0,0.95830398798,0.0,0.0,0.67723762989,0.0,0.0,0.0588588193059,0.0959589779377,0.948566734791,0.662291228771,0.536564707756,0.0,0.0421840213239,0.0104227028787,0.0,0.0,0.193406358361,0.404416054487,0.0,0.0,0.0,0.595231831074,0.338413983583,0.0909055769444,0.706784665585,0.667813420296,0.0,0.245273515582,0.0,0.0,0.0,0.255795419216,1.47190272808,1.09417390823,0.0,1.43306529522,0.658299922943,0.820315122604,0.0,0.0,0.196833267808,0.916560590267,0.0,0.0884177982807,0.0872085392475,0.0,0.0,0.152611345053,0.0,0.767121434212,0.232637688518,0.0346269495785,0.0,0.0,0.0,0.498706221581,0.720151007175,0.0,0.0,0.337358534336,0.936571896076,0.0784654244781,0.238363966346,0.573486924171,0.0,0.0,0.299989670515,0.0,0.0,0.0,0.0,0.0,0.0,0.17351397872,0.749763071537,0.0,0.671025693417,0.258019417524,0.735462486744,0.235828578472,0.513952970505,0.0,0.0,0.0,0.0,0.0,0.388561099768,0.215132430196,0.0,0.127950102091,1.04341840744
